=== BAGIAN 1: PARAMETER KAPASITAS BATERAI ===
Parameter,Nilai,Satuan
Kapasitas Nominal (Q_Ah),20.7986,Ah
Kapasitas Nominal (Q_As),74874.8000,Ampere-sekon


=== BAGIAN 2: TABEL TRUE OCV (LOOK-UP TABLE) ===
SOC,OCV (V)
0.0,2.655
0.09884901195061613,3.194
0.21243195307366414,3.223
0.3260015385683833,3.253
0.43951102373562256,3.282
0.553234198956124,3.288
0.6670174745041055,3.289
0.780667193768798,3.297
0.8943770133609705,3.326
1.0,3.537


=== BAGIAN 3: PARAMETER DINAMIS ECM (R0, R1, C1) ===
SOC (%),R0 (Ohm),R1 (Ohm),C1 (Farad),Tau (s)
0.0,0.006050000000000022,0.009500011664387999,11281.154902919523,71.78382562406746
9.090241309492642,0.0028000000000000026,0.002506330367563646,20591.86262038584,51.61001061017174
81,15.0,3.2466666666666666,3.2469117469426347,0.24508027596814586,92.5204715197616,90.6579128627482
82,15.0,3.2463333333333333,3.2466325328350742,0.29919950174095433,92.50043807726826,90.63328348096323
83,15.0,3.246,3.246315682173671,0.3156821736709503,92.48040463477491,90.60838745753837
84,15.0,3.2455,3.2459862086770186,0.48620867701876236,92.46037119228157,90.58084421300457
85,15.0,3.245,3.245543141481898,0.5431414818977132,92.44033774978824,90.55239870108299
86,15.0,3.245,3.2450619547275026,0.06195472750247788,92.4203043072949,90.53140311572294
87,15.0,3.245,3.244896034446395,0.10396555360525639,92.40027086480156,90.5129884441276
88,15.0,3.245,3.2448359376080442,0.16406239195587702,92.38023742230823,90.49551594602342
89,15.0,3.245,3.2448113805257246,0.18861947427550874,92.36020397981488,90.47843403240516
90,15.0,3.245,3.2447987754073897,0.20122459261040504,92.34017053732154,90.46155698080118
91,15.0,3.245,3.2447902052538917,0.20979474610838267,92.3201370948282,90.444822187264
92,15.0,3.245,3.2447830125974355,0.2169874025645946,92.30010365233487,90.42820847316125
93,15.0,3.245,3.2447763053755643,0.22369462443583288,92.28007020984153,90.41170859266371
94,15.0,3.245,3.2447697841515204,0.230215848479709,92.26003676734818,90.39531998044298
95,15.0,3.245,3.244763348441463,0.23665155853702657,92.24000332485485,90.3790416379002
96,15.0,3.245,3.2447569645561716,0.24303544382853204,92.21996988236151,90.36287308533048
97,15.0,3.245,3.2447506212307,0.2493787693000904,92.19993643986817,90.3468140094161
98,15.0,3.245,3.2447443147263506,0.25568527364949745,92.17990299737482,90.33086414475703
99,15.0,3.245,3.2447380438280122,0.261956171987876,92.1598695548815,90.31502323417855
100,15.0,3.245,3.244731808164199,0.2681918358011792,92.13983611238815,90.29929101555591
101,15.0,3.245,3.2447256076428728,0.2743923571273399,92.11980266989481,90.28366721756467
102,15.0,3.245,3.2447194422620123,0.2805577379878521,92.09976922740147,90.26815155843495
103,15.0,3.245,3.244713312046028,0.2866879539720202,92.07973578490814,90.25274374571566
104,15.0,3.245,3.2447072170244633,0.29278297553680943,92.0597023424148,90.23744347637765
105,15.0,3.245,3.2447011572248936,0.29884277510650037,92.03966889992145,90.22225043702966
106,15.0,3.245,3.244695132670601,0.3048673293992721,92.01963545742812,90.20716430417076
107,15.0,3.245,3.2446891433798477,0.3108566201523999,91.99960201493478,90.1921847444538
108,15.0,3.245,3.2446831893656927,0.3168106343074406,91.97956857244144,90.17731141495086
109,15.0,3.245,3.2446772706359885,0.3227293640115647,91.9595351299481,90.16254396341803
110,15.0,3.245,3.244671387193434,0.3286128065660421,91.93950168745477,90.14788202855813
111,15.0,3.244666666666667,3.244665539035661,0.0011276310059038508,91.91946824496142,90.12786705053676
112,15.0,3.2443333333333335,3.244441134419105,0.10780108577135294,91.89943480246808,90.10606527535278
113,15.0,3.244,3.244143239353131,0.14323935313065306,91.87940135997475,90.08367798278319
114,15.0,3.244,3.24382063426061,0.17936573939003608,91.8593679174814,90.06659730056809
115,15.0,3.244,3.2437082998998035,0.29170010019674564,91.83933447498806,90.05137407826544
116,15.0,3.2435,3.2436667110892303,0.1667110892302759,91.81930103249472,90.02858700004491
117,15.0,3.243,3.2433210885979498,0.3210885979498812,91.79926759000139,90.00324104889204
118,15.0,3.243,3.24287318995132,0.1268100486799817,91.77923414750805,89.98530931230361
119,15.0,3.243,3.2427187186653788,0.2812813346211307,91.7592007050147,89.96994531205968
120,15.0,3.243,3.242662986610594,0.33701338940606007,91.73916726252138,89.95551520158256
121,15.0,3.243,3.2426404986054678,0.3595013945321135,91.71913382002803,89.94146799934633
122,15.0,3.243,3.2426292197094773,0.37078029052262096,91.69910037753469,89.9276177057389
123,15.0,3.243,3.242621736032806,0.37826396719387034,91.67906693504135,89.91390133094862
124,15.0,3.2424999999999997,3.242615552904592,0.11555290459241974,91.65903349254802,89.8919353941524
125,15.0,3.242,3.242282024172818,0.28202417281786296,91.63900005005468,89.86717839349038
126,15.0,3.242,3.2418383240869604,0.16167591303961615,91.61896660756133,89.84985695124018
127,15.0,3.242,3.241685332313512,0.31466768648780175,91.59893316506799,89.83510944538551
128,15.0,3.242,3.2416302108880095,0.3697891119904817,91.57889972257466,89.82129642175228
129,15.0,3.242,3.2416080563166405,0.3919436833594858,91.55886628008132,89.80786482125365
130,15.0,3.242,3.2415970225029707,0.40297749702933316,91.53883283758798,89.79462786379001
131,15.0,3.242,3.2415897556881386,0.4102443118614296,91.51879939509465,89.78152225254948
132,15.0,3.242,3.2415837802909837,0.4162197090162856,91.4987659526013,89.76852631803071
133,15.0,3.242,3.2415782628428604,0.42173715713955673,91.47873251010796,89.75563242199063
134,15.0,3.242,3.241572922680531,0.4270773194687827,91.45869906761462,89.74283765405012
135,15.0,3.242,3.2415676652477945,0.4323347522054988,91.43866562512129,89.73014069528293
136,15.0,3.2415000000000003,3.241562458645174,0.062458645173624205,91.41863218262795,89.70904612601672
137,15.0,3.241,3.241229543318954,0.22954331895386204,91.3985987401346,89.68510806617869
138,15.0,3.241,3.2407862648719785,0.213735128021586,91.37856529764127,89.66871500901844
139,15.0,3.241,3.2406335505958372,0.36644940416286076,91.35853185514793,89.65493052248699
140,15.0,3.241,3.240578717334029,0.42128266597130093,91.33849841265459,89.64208925074301
141,15.0,3.241,3.240556873845054,0.4431261549462384,91.31846497016124,89.62962915823523
142,15.0,3.241,3.2405461648873004,0.45383511269969645,91.29843152766792,89.61736033942523
143,15.0,3.241,3.2405392291975583,0.4607708024417789,91.27839808517457,89.60521839320744
144,15.0,3.241,3.240533587183256,0.46641281674419943,91.25836464268123,89.59318124411587
145,15.0,3.241,3.2405284035178887,0.4715964821113694,91.2383312001879,89.58124108986054
146,15.0,3.241,3.2405233967306,0.4766032694001332,91.21829775769456,89.56939494058635
147,15.0,3.241,3.240518471919592,0.4815280804080224,91.19826431520121,89.55764142824513
148,15.0,3.241,3.240513597031739,0.4864029682609683,91.17823087270787,89.54597973060301
149,15.0,3.241,3.2405087611854646,0.49123881453549956,91.15819743021454,89.53440920843447
150,15.0,3.241,3.240503960630539,0.4960393694610765,91.1381639877212,89.52292928325191
151,15.0,3.241,3.2404991940180152,0.5008059819848754,91.11813054522786,89.511539396161
152,15.0,3.241,3.2404944608066697,0.5055391933304065,91.09809710273453,89.50023899407643
153,15.0,3.241,3.240489760726129,0.5102392738711714,91.07806366024118,89.48902752516427
154,15.0,3.241,3.2404850935960186,0.5149064039815521,91.05803021774784,89.47790443739468
155,15.0,3.241,3.240480459265073,0.5195407349272152,91.0379967752545,89.46686917814127
156,15.0,3.241,3.2404758575906554,0.52414240934473,91.01796333276117,89.45592119413189
157,15.0,3.2405,3.2405028926088844,0.0028926088844194453,90.99792989026783,89.43583771114284
158,15.0,3.24,3.2404999524831712,0.4999524831710289,90.97789644777448,89.40740166943874
159,15.0,3.2405,3.24031626486275,0.18373513725000734,90.95786300528115,89.39038715826977
160,15.0,3.241,3.24038422479718,0.6157752028199681,90.93782956278781,89.38059087542453
161,15.0,3.240666666666667,3.240608832043614,0.05783462305286591,90.91779612029447,89.36153423193642
162,15.0,3.2403333333333335,3.240624930338048,0.29159700471437233,90.89776267780113,89.33662222499125
163,15.0,3.24,3.240512867768412,0.5128677684118621,90.8777292353078,89.3081128534566
164,15.0,3.24,3.2403190720641,0.31907206409975686,90.85769579281445,89.28285667912138
165,15.0,3.24,3.2401982313873408,0.1982313873405417,90.83766235032111,89.25956974730049
166,15.0,3.24,3.2401238504035716,0.12385040357143495,90.81762890782777,89.23749438994992
167,15.0,3.24,3.240077972076128,0.07797207612769697,90.79759546533444,89.21617047623737
